商品编码,疾病分类统一,工业采购价,客户采购价格,建议零售价,工业毛利额,客户毛利额,客户毛利率,品牌名称_京鸿阁,品牌名称_其他,品牌名称_小葫芦宝,品牌名称_蜀汉本草,品牌名称_驰铭,医保类型_乙类,医保类型_医保,医保类型_甲类,医保类型_非医保
6970878583023866179,中药饮片,-0.224496432883322,-0.2169740760725699,-0.2602272187737935,-0.1764383667777311,-0.3004164984122149,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583757869068,中药饮片,-0.1314295416506242,-0.1025804778191347,-0.1450344779145789,-0.0148935637482267,-0.1854218676088867,-0.8988049180881384,True,False,False,False,False,False,True,False,False
6970878583019672145,中药饮片,-0.1373800241293154,-0.135884943133426,-0.1795923001723433,-0.1192111857602841,-0.2209140376099139,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057538,中药饮片,-0.2066523302901701,-0.2329022986141874,-0.2760662206419355,-0.2823824333869024,-0.3160330532126668,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057569,中药饮片,0.4481365504807246,0.4505632504443114,0.4035709504274306,0.4152816572849591,0.3540591164067265,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866044,中药饮片,0.0913417089631149,0.1175185973013988,0.0723918204571886,0.1775195449046995,0.0275311523972763,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866049,中药饮片,-0.2627669302126557,-0.258966662773198,-0.3019845873352588,-0.224613802365136,-0.3415874156134064,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671809,中药饮片,-0.3365748701630566,-0.3386077754812858,-0.3811795966759688,-0.3126596473615083,-0.4196701896156662,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019672095,中药饮片,-0.2869275977185482,-0.3038552899359384,-0.3451818651574643,-0.3214883195789392,-0.3827583328145979,-0.847615643838867,True,False,False,False,False,False,True,False,False
6970878582294057702,中药饮片,-0.1240460416608234,-0.135884943133426,-0.1795923001723433,-0.1553354314062918,-0.2209140376099139,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057814,中药饮片,-0.0018123926150122,0.0161571811274688,-0.0284018277946241,0.0633391544774067,-0.0718469236055997,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671556,中药饮片,0.3882180950661112,0.5519246666182414,0.5043645986792434,0.9441641566684256,0.4534371924096026,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057435,中药饮片,-0.2778238582023279,-0.2893750876253769,-0.3322226818108026,-0.2937874441161814,-0.3714008384142692,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057784,中药饮片,-0.0860953155980637,-0.0562438304253382,-0.1003972908316332,0.029854294326342,-0.1428312636076541,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019672131,中药饮片,-0.0806728113542452,-0.0736200731980118,-0.1075968371353341,-0.0476738057892218,-0.1399918900075719,-0.7841016618326955,True,False,False,False,False,False,True,False,False
6970878583023865920,中药饮片,-0.0342070156069128,-0.034523526959496,-0.0787986519205305,-0.0321738830350133,-0.1215359616070378,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583757869096,中药饮片,0.6277952740545413,0.5808850712393642,0.540362330197748,0.3998340991346499,0.4960277964108352,-0.8883297348684642,True,False,False,False,False,False,True,False,False
6970878582294057392,中药饮片,-0.0834329260101184,-0.0562438304253382,-0.1003972908316332,0.0226413843268295,-0.1428312636076541,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057922,中药饮片,-0.1964700585764867,-0.2169740760725699,-0.2595072641434234,-0.2523670424317932,-0.2989968116121738,-0.9025030083984326,True,False,False,False,False,False,True,False,False
6970878583023866013,中药饮片,-0.2498284095499002,-0.2459344806936927,-0.287585494727857,-0.2125385247059452,-0.3259708608129544,-0.8769297893801766,True,False,False,False,False,False,True,False,False
6970878583019671876,中药饮片,0.0789615509906875,0.1739913863125883,0.1299881908867959,0.4152816572849591,0.0857383111989609,-0.9096263363300992,True,False,False,False,False,False,True,False,False
6970878583019672072,中药饮片,-0.0083183771609989,0.0306373834380303,-0.0140027351872223,0.1333296840492822,-0.0576500556051888,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057888,中药饮片,-0.2618971461824436,-0.2662067639284787,-0.3091841336389597,-0.2531525114902834,-0.3486858496136118,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057668,中药饮片,0.8317113078042737,0.8994495220717154,0.8499428212568872,0.9994088137822432,0.7941620244194636,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671648,中药饮片,0.5611118317382779,0.5519246666182414,0.5043645986792434,0.4757627747887119,0.4534371924096026,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671994,中药饮片,-0.1811038740427391,-0.2024938737620085,-0.2443882169056515,-0.2416322986324257,-0.2833802568117218,-0.8870769936060148,True,False,False,False,False,False,True,False,False
6970878583757869225,中药饮片,0.2460567274614399,0.211639912320048,0.1717455594482612,0.0987376267133695,0.1311682888002757,-0.8789237109742754,True,False,False,False,False,False,True,False,False
6970878583019671762,中药饮片,-0.28275263437353,-0.3024072697048823,-0.3451818651574643,-0.3275626136312642,-0.384178019614639,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057707,中药饮片,0.0593044319078934,0.0885581926802759,0.0435936352423849,0.1595852964444178,-0.0008625836035453,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019672010,中药饮片,0.1085921936199141,0.1319987996119602,0.0867909130645904,0.1831493681991267,0.0417280203976872,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866079,中药饮片,-0.2980415047712588,-0.309647370860163,-0.3523814114611652,-0.3123245138965525,-0.3912764536148445,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057886,中药饮片,-0.1378466149401892,-0.1576052465992681,-0.201190939083446,-0.1964940100711834,-0.2422093396105302,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057775,中药饮片,0.4277449471057514,0.5519246666182414,0.5043645986792434,0.8370785416942486,0.4534371924096026,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057890,中药饮片,-0.0215274972998205,0.0306373834380303,-0.0140027351872223,0.1691156543541,-0.0576500556051888,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866069,中药饮片,0.0589101298141972,0.1175185973013988,0.0723918204571886,0.2653827421626708,0.0275311523972763,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057587,中药饮片,-0.1930489080576524,-0.1938057523756716,-0.2371886706019506,-0.1778522110830137,-0.2777015096115575,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583757869155,中药饮片,-0.1808255431530712,-0.2010458535309523,-0.2443882169056515,-0.2371498885386411,-0.2847999436117629,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671856,中药饮片,0.0539813536429951,0.0306373834380303,-0.0140027351872223,-0.0354519072391127,-0.0576500556051888,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057610,中药饮片,1.383173711492769,1.623459637599786,1.5698974516269784,2.123624494897455,1.5040054244400072,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671898,中药饮片,-0.2172482326315543,-0.2227661569967944,-0.2659868558167542,-0.2170209347997298,-0.3060952456123792,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057957,中药饮片,0.2761705834407844,0.262320620407013,0.2163827465312068,0.2004296874859132,0.1694998324013851,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019672163,中药饮片,-0.1894151436647661,-0.1576052465992681,-0.201190939083446,-0.0567852468677092,-0.2422093396105302,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019672056,中药饮片,3.1362408200659195,3.361083914867156,3.2977885645151974,3.657991172514741,3.2076295844893123,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057698,中药饮片,0.189424122827628,0.262320620407013,0.2163827465312068,0.43544202978621,0.1694998324013851,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671902,中药饮片,0.2249113112602828,0.2406003169411708,0.201983653923805,0.260753711177968,0.1624013984011796,-0.8709337141558173,True,False,False,False,False,False,True,False,False
6970878582294057893,中药饮片,0.0809910470611825,0.1175185973013988,0.0723918204571886,0.2055614186680498,0.0275311523972763,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583757869154,中药饮片,-0.1053166922102556,-0.1286448419781452,-0.1723927538686424,-0.1798944306350884,-0.2138156036097085,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671805,中药饮片,1.0578551556594276,1.0442515451773295,0.9939337473309054,0.9103889871533428,0.9361307044235724,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057591,中药饮片,-0.2955674524186554,-0.309647370860163,-0.3523814114611652,-0.3190271831956697,-0.3912764536148445,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057468,中药饮片,-0.3222021722771512,-0.3328156945570613,-0.3739800503722679,-0.3306521252613261,-0.4111520688154196,-0.8109729619122298,True,False,False,False,False,False,True,False,False
6970878583757869176,中药饮片,0.1001146986054465,0.1175185973013988,0.0723918204571886,0.1537518795700298,0.0275311523972763,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023865875,中药饮片,0.5344384548117727,0.4911078169138833,0.4467682282496361,0.3280945917925362,0.3994890940080413,-0.9064842148029728,True,False,False,False,False,False,True,False,False
6970878583019671753,中药饮片,0.0829625575296633,0.037877484593311,-0.0068031888835214,-0.0877850923761263,-0.0505516216049834,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866100,中药饮片,-0.2857099000762513,-0.309647370860163,-0.3523814114611652,-0.3457331311843398,-0.3912764536148445,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057786,中药饮片,-0.1772768243098058,-0.1938057523756716,-0.2371886706019506,-0.2205817278648858,-0.2777015096115575,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671830,中药饮片,-0.265994795391443,-0.2893750876253769,-0.3322226818108026,-0.3258345817025855,-0.3714008384142692,-0.9209010076921414,True,False,False,False,False,False,False,False,True
6970878583757869153,中药饮片,-0.0526773627018175,-0.0128032234936539,-0.0572000130094278,0.0964126383002382,-0.1002406596064215,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583757869122,中药饮片,-0.2048779708685373,-0.2227661569967944,-0.2659868558167542,-0.2505342812953158,-0.3060952456123792,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671949,中药饮片,-0.299510473355617,-0.3168874720154437,-0.3595809577648661,-0.3345271059498782,-0.3983748876150499,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671609,中药饮片,0.2761705834407844,0.3057612273386972,0.2595800243534124,0.3575234991839726,0.2120904364026177,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878582294057622,中药饮片,0.940569611318823,1.029771342866768,0.9795346547235037,1.1757727997152645,0.9219338364231614,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671812,中药饮片,-0.3172540675719444,-0.3241275731707244,-0.366780504068567,-0.3126387015199486,-0.4054733216152553,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023865935,中药饮片,-0.2226215650848648,-0.2169740760725699,-0.2602272187737935,-0.1815177333559684,-0.3004164984122149,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866126,中药饮片,1.040130889977105,1.0442515451773295,0.9939337473309054,0.9584073289290498,0.9361307044235724,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583757869179,中药饮片,-0.2738808372653663,-0.2908231078564331,-0.3336625910715428,-0.3097062837015848,-0.3728205252143103,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671733,中药饮片,-0.1090625621003691,-0.1286448419781452,-0.1723927538686424,-0.1697461703993938,-0.2138156036097085,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583019671699,中药饮片,0.2183184836110129,0.262320620407013,0.2163827465312068,0.3571618168648398,0.1694998324013851,-0.9209010076921414,True,False,False,False,False,False,True,False,False
6970878583023866231,中药饮片,0.139749790435513,0.160959204233083,0.1155890982793941,0.2034668345120757,0.0701217563985089,-0.9209010076921414,True,False,False,False,False,False,True,False,False
